0.0147,0.0122
0.0147,0.0124
0.0147,0.0127
0.0147,0.013
0.0146,0.0133
0.0146,0.0135
0.0146,0.0138
0.0145,0.0141
0.0145,0.0144
0.0145,0.0147
0.0145,0.015
0.0144,0.0153
0.0144,0.0156
0.0144,0.0159
0.0143,0.0162
0.0143,0.0165
0.0143,0.0168
0.0142,0.0171
0.0142,0.0175
0.0142,0.0178
0.0142,0.0181
0.0141,0.0184
0.0141,0.0188
0.0141,0.0191
0.014,0.0194
0.014,0.0198
0.014,0.0201
0.0139,0.0204
0.0139,0.0208
0.0139,0.0211
0.0138,0.0215
0.0138,0.0219
0.0138,0.0222
0.0137,0.0226
0.0137,0.023
0.0137,0.0233
0.0136,0.0237
0.0136,0.0241
0.0136,0.0245
0.0136,0.0248
0.0135,0.0252
0.0135,0.0256
0.0135,0.026
0.0134,0.0264
0.0134,0.0268
0.0134,0.0272
0.0133,0.0276
0.0133,0.0281
0.0133,0.0285
0.0132,0.0289
0.0132,0.0293
0.0132,0.0298
0.0131,0.0302
0.0131,0.0306
0.0131,0.0311
0.013,0.0315
0.013,0.032
0.013,0.0324
0.0129,0.0329
0.0129,0.0333
0.0129,0.0338
0.0128,0.0343
0.0128,0.0348
0.0128,0.0352
0.0127,0.0357
0.0127,0.0362
0.0127,0.0367
0.0126,0.0372
0.0126,0.0377
0.0126,0.0382
0.0125,0.0387
0.0125,0.0392
0.0125,0.0398
0.0124,0.0403
0.0124,0.0408
0.0124,0.0414
0.0123,0.0419
0.0123,0.0425
0.0123,0.043
0.0122,0.0436
0.0122,0.0441
0.0122,0.0447
0.0121,0.0453
0.0121,0.0458
0.0121,0.0464
0.012,0.047
0.012,0.0476
0.012,0.0482
0.0119,0.0488
0.0119,0.0494
0.0119,0.05
0.0118,0.0507
0.0118,0.0513
0.0118,0.0519
0.0117,0.0526
0.0117,0.0532
0.0117,0.0539
0.0116,0.0545
0.0116,0.0552
0.0116,0.0559
0.0115,0.0565
0.0115,0.0572
0.0115,0.0579
0.0115,0.0586
0.0114,0.0593
0.0114,0.06
0.0114,0.0607
0.0113,0.0615
0.0113,0.0622
0.0113,0.0629
0.0113,0.0637
0.0112,0.0644
0.0112,0.0652
0.0112,0.0659
0.0111,0.0667
0.0111,0.0675
0.0111,0.0683
0.0111,0.0691
0.011,0.0699
0.011,0.0707
0.011,0.0715
0.011,0.0723
0.0109,0.0732
0.0109,0.074
0.0109,0.0748
0.0109,0.0757
0.0108,0.0766
0.0108,0.0774
0.0108,0.0783
0.0108,0.0792
0.0108,0.0801
0.0107,0.081
0.0107,0.0819
0.0107,0.0828
0.0107,0.0838
0.0107,0.0847
0.0107,0.0856
0.0106,0.0866
0.0106,0.0876
0.0106,0.0885
0.0106,0.0895
0.0106,0.0905
0.0106,0.0915
0.0105,0.0925
0.0105,0.0936
0.0105,0.0946
0.0105,0.0956
0.0105,0.0967
0.0105,0.0977
0.0105,0.0988
0.0105,0.0999
0.0105,0.101
0.0105,0.1021
0.0105,0.1032
0.0105,0.1043
0.0105,0.1054
0.0105,0.1066
0.0105,0.1077
0.0105,0.1089
0.0105,0.1101
0.0105,0.1113
0.0105,0.1124
0.0105,0.1137
0.0105,0.1149
0.0105,0.1161
0.0105,0.1173
0.0105,0.1186
0.0105,0.1199
0.0105,0.1211
0.0105,0.1224
0.0105,0.1237
0.0105,0.125
0.0106,0.1264
0.0106,0.1277
0.0106,0.1291
0.0106,0.1304
0.0106,0.1318
0.0107,0.1332
0.0107,0.1346
0.0107,0.136
0.0107,0.1374
0.0108,0.1389
0.0108,0.1403
0.0108,0.1418
0.0109,0.1433
0.0109,0.1448
0.0109,0.1463
0.011,0.1478
0.011,0.1494
0.0111,0.1509
0.0111,0.1525
0.0112,0.1541
0.0112,0.1557
0.0113,0.1573
0.0113,0.1589
0.0114,0.1605
0.0114,0.1622
0.0115,0.1639
0.0115,0.1656
0.0116,0.1673
0.0117,0.169
0.0117,0.1707
0.0118,0.1725
0.0119,0.1743
0.012,0.176
0.012,0.1778
0.0121,0.1797
0.0122,0.1815
0.0123,0.1833
0.0124,0.1852
0.0125,0.1871
0.0126,0.189
0.0126,0.1909
0.0127,0.1929
0.0128,0.1948
0.013,0.1968
0.0131,0.1988
0.0132,0.2008
0.0133,0.2029
0.0134,0.2049
0.0135,0.207
0.0137,0.2091
0.0138,0.2112
0.0139,0.2133
0.014,0.2154
0.0142,0.2176
0.0143,0.2198
0.0145,0.222
0.0146,0.2242
0.0148,0.2265
0.0149,0.2287
0.0151,0.231
0.0153,0.2333
0.0154,0.2357
0.0156,0.238
0.0158,0.2404
0.016,0.2428
0.0162,0.2452
0.0163,0.2476
0.0165,0.2501
0.0167,0.2526
0.0169,0.2551
0.0172,0.2576
0.0174,0.2602
0.0176,0.2628
0.0178,0.2653
0.018,0.268
0.0183,0.2706
0.0185,0.2733
0.0188,0.276
0.019,0.2787
0.0193,0.2814
0.0195,0.2842
0.0198,0.287
0.0201,0.2898
0.0204,0.2926
0.0207,0.2955
0.0209,0.2984
0.0212,0.3013
0.0216,0.3042
0.0219,0.3072
0.0222,0.3102
0.0225,0.3132
0.0228,0.3163
0.0232,0.3193
0.0235,0.3224
0.0239,0.3256
0.0242,0.3287
0.0246,0.3319
0.025,0.3351
0.0254,0.3383
0.0258,0.3416
0.0262,0.3449
0.0266,0.3482
0.027,0.3516
0.0274,0.3549
0.0278,0.3584
0.0283,0.3618
0.0287,0.3652
0.0292,0.3687
0.0296,0.3723
0.0301,0.3758
0.0306,0.3794
0.0311,0.383
0.0316,0.3867
0.0321,0.3903
0.0326,0.394
0.0332,0.3978
0.0337,0.4015
0.0343,0.4053
0.0348,0.4091
0.0354,0.413
0.036,0.4169
0.0366,0.4208
0.0372,0.4248
0.0378,0.4287
0.0384,0.4327
0.0391,0.4368
0.0397,0.4409
0.0404,0.445
0.0411,0.4491
0.0418,0.4533
0.0425,0.4575
0.0432,0.4617
0.0439,0.466
0.0447,0.4703
0.0454,0.4747
0.0462,0.479
0.047,0.4834
0.0477,0.4879
0.0486,0.4923
0.0494,0.4968
0.0502,0.5014
0.0511,0.5059
0.0519,0.5105
0.0528,0.5152
0.0537,0.5199
0.0546,0.5246
0.0555,0.5293
0.0565,0.5341
0.0574,0.5389
0.0584,0.5437
0.0594,0.5486
0.0604,0.5535
0.0614,0.5584
0.0625,0.5634
0.0635,0.5684
0.0646,0.5734
0.0657,0.5785
0.0668,0.5836
0.0679,0.5887
0.0691,0.5939
0.0702,0.5991
0.0714,0.6044
0.0726,0.6096
0.0738,0.6149
0.0751,0.6203
0.0764,0.6256
0.0776,0.631
0.0789,0.6365
0.0803,0.6419
0.0816,0.6474
0.083,0.653
0.0843,0.6585
0.0857,0.6641
0.0872,0.6697
0.0886,0.6754
0.0901,0.6811
0.0916,0.6868
0.0931,0.6925
0.0946,0.6983
0.0962,0.7041
0.0978,0.71
0.0994,0.7158
0.101,0.7217
0.1027,0.7276
0.1043,0.7336
0.106,0.7395
0.1078,0.7456
0.1095,0.7516
0.1113,0.7576
0.1131,0.7637
0.1149,0.7698
0.1168,0.776
0.1187,0.7821
0.1206,0.7883
0.1225,0.7945
0.1244,0.8007
0.1264,0.807
0.1284,0.8133
0.1305,0.8196
0.1325,0.8259
0.1346,0.8322
0.1367,0.8386
0.1389,0.845
0.1411,0.8514
0.1433,0.8578
0.1455,0.8642
0.1477,0.8707
0.15,0.8771
0.1523,0.8836
0.1547,0.8901
0.1571,0.8966
0.1595,0.9031
0.1619,0.9097
0.1643,0.9162
0.1668,0.9228
0.1693,0.9294
0.1719,0.936
0.1745,0.9426
0.1771,0.9492
0.1797,0.9558
0.1824,0.9624
0.185,0.969
0.1878,0.9756
0.1905,0.9823
0.1933,0.9889
0.1961,0.9955
0.199,1.0022
0.2018,1.0088
0.2047,1.0155
0.2077,1.0221
0.2106,1.0288
0.2136,1.0354
0.2166,1.042
0.2197,1.0487
0.2227,1.0553
0.2259,1.0619
0.229,1.0685
0.2322,1.0751
0.2354,1.0817
0.2386,1.0883
0.2418,1.0949
0.2451,1.1015
0.2484,1.108
0.2518,1.1146
0.2551,1.1211
0.2585,1.1276
0.2619,1.1341
0.2654,1.1406
0.2689,1.147
0.2724,1.1535
0.2759,1.1599
0.2794,1.1663
0.283,1.1727
0.2866,1.179
0.2903,1.1854
0.2939,1.1917
0.2976,1.1979
0.3013,1.2042
0.305,1.2104
0.3088,1.2166
0.3126,1.2228
0.3164,1.2289
0.3202,1.235
0.3241,1.2411
0.3279,1.2472
0.3318,1.2532
0.3357,1.2591
0.3397,1.2651
0.3436,1.271
0.3476,1.2768
0.3516,1.2827
0.3556,1.2885
0.3596,1.2942
0.3637,1.2999
0.3677,1.3056
0.3718,1.3112
0.3759,1.3168
0.38,1.3223
0.3842,1.3278
0.3883,1.3333
0.3925,1.3387
0.3966,1.344
0.4008,1.3493
0.405,1.3546
0.4092,1.3598
0.4134,1.365
0.4177,1.3701
0.4219,1.3752
0.4262,1.3802
0.4304,1.3852
0.4347,1.3901
0.439,1.395
0.4433,1.3998
0.4476,1.4045
0.4519,1.4092
0.4562,1.4139
0.4605,1.4185
0.4648,1.423
0.4691,1.4275
0.4734,1.432
0.4778,1.4363
0.4821,1.4407
0.4864,1.4449
0.4907,1.4491
0.4951,1.4533
0.4994,1.4574
0.5037,1.4614
0.508,1.4654
0.5124,1.4693
0.5167,1.4732
0.521,1.477
0.5253,1.4808
0.5296,1.4845
0.5339,1.4881
0.5383,1.4917
0.5425,1.4952
0.5468,1.4986
0.5511,1.502
0.5554,1.5054
0.5597,1.5087
0.5639,1.5119
0.5682,1.5151
0.5724,1.5182
0.5766,1.5212
0.5809,1.5242
0.5851,1.5271
0.5893,1.53
0.5935,1.5328
0.5976,1.5356
0.6018,1.5383
0.606,1.5409
0.6101,1.5435
0.6142,1.546
0.6183,1.5485
0.6224,1.5509
0.6265,1.5532
0.6306,1.5555
0.6346,1.5578
0.6387,1.5599
0.6427,1.5621
0.6467,1.5641
0.6507,1.5661
0.6547,1.5681
0.6586,1.57
0.6626,1.5719
0.6665,1.5736
0.6704,1.5754
0.6743,1.5771
0.6781,1.5787
0.682,1.5803
0.6858,1.5818
0.6896,1.5833
0.6934,1.5847
0.6972,1.5861
0.7009,1.5874
0.7046,1.5887
0.7084,1.5899
0.712,1.5911
0.7157,1.5922
0.7194,1.5933
0.723,1.5943
0.7266,1.5952
0.7302,1.5962
0.7338,1.5971
0.7373,1.5979
0.7408,1.5987
0.7444,1.5994
0.7478,1.6001
0.7513,1.6007
0.7548,1.6014
0.7582,1.6019
0.7616,1.6024
0.765,1.6029
0.7683,1.6033
0.7717,1.6037
0.775,1.6041
0.7783,1.6044
0.7816,1.6046
0.7848,1.6048
0.7881,1.605
0.7913,1.6052
0.7945,1.6053
0.7977,1.6053
0.8008,1.6054
0.804,1.6053
0.8071,1.6053
0.8102,1.6052
0.8132,1.6051
0.8163,1.6049
0.8193,1.6047
0.8223,1.6045
0.8253,1.6042
0.8283,1.6039
0.8313,1.6036
0.8342,1.6032
0.8371,1.6028
0.84,1.6024
0.8429,1.6019
0.8458,1.6014
0.8486,1.6009
0.8514,1.6004
0.8543,1.5998
0.857,1.5992
0.8598,1.5985
0.8626,1.5978
0.8653,1.5971
0.868,1.5964
0.8707,1.5957
0.8734,1.5949
0.8761,1.5941
0.8787,1.5932
0.8813,1.5924
0.884,1.5915
0.8865,1.5906
0.8891,1.5896
0.8917,1.5887
0.8942,1.5877
0.8968,1.5867
0.8993,1.5856
0.9018,1.5846
0.9043,1.5835
0.9068,1.5824
0.9092,1.5813
0.9116,1.5801
0.9141,1.579
0.9165,1.5778
0.9189,1.5766
0.9213,1.5754
0.9236,1.5741
0.926,1.5729
0.9283,1.5716
0.9307,1.5703
0.933,1.569
0.9353,1.5677
0.9376,1.5663
0.9398,1.5649
0.9421,1.5636
0.9443,1.5622
0.9466,1.5608
0.9488,1.5593
0.951,1.5579
0.9532,1.5564
0.9554,1.555
0.9576,1.5535
0.9597,1.552
0.9619,1.5505
0.964,1.5489
0.9662,1.5474
0.9683,1.5458
0.9704,1.5443
0.9725,1.5427
0.9746,1.5411
0.9767,1.5395
0.9787,1.5379
0.9808,1.5363
0.9828,1.5346
0.9849,1.533
0.9869,1.5313
0.9889,1.5297
0.9909,1.528
0.9929,1.5263
0.9949,1.5246
0.9969,1.5229
0.9989,1.5212
1.0008,1.5195
1.0028,1.5178
1.0047,1.516
1.0066,1.5143
1.0086,1.5125
1.0105,1.5108
1.0124,1.509
1.0143,1.5073
1.0162,1.5055
1.0181,1.5037
1.02,1.5019
1.0218,1.5001
1.0237,1.4983
1.0255,1.4965
1.0274,1.4947
1.0292,1.4929
1.0311,1.4911
1.0329,1.4892
1.0347,1.4874
1.0365,1.4856
1.0383,1.4837
1.0401,1.4819
1.0419,1.4801
1.0437,1.4782
1.0455,1.4764
1.0472,1.4745
1.049,1.4726
1.0507,1.4708
1.0525,1.4689
1.0542,1.4671
1.056,1.4652
1.0577,1.4633
1.0594,1.4614
1.0612,1.4596
1.0629,1.4577
1.0646,1.4558
1.0663,1.4539
1.068,1.452
1.0697,1.4502
1.0713,1.4483
1.073,1.4464
1.0747,1.4445
1.0764,1.4426
1.078,1.4407
1.0797,1.4388
1.0813,1.437
1.083,1.4351
1.0846,1.4332
1.0862,1.4313
1.0879,1.4294
1.0895,1.4275
1.0911,1.4256
1.0927,1.4237
1.0943,1.4219
1.0959,1.42
1.0975,1.4181
1.0991,1.4162
1.1007,1.4143
1.1023,1.4124
1.1038,1.4106
1.1054,1.4087
1.107,1.4068
1.1085,1.4049
1.1101,1.4031
1.1116,1.4012
1.1132,1.3993
1.1147,1.3974
1.1163,1.3956
1.1178,1.3937
1.1193,1.3918
1.1208,1.39
1.1223,1.3881
1.1239,1.3863
1.1254,1.3844
1.1269,1.3826
1.1284,1.3807
1.1299,1.3789
1.1313,1.377
1.1328,1.3752
1.1343,1.3733
1.1358,1.3715
1.1372,1.3697
1.1387,1.3678
1.1402,1.366
1.1416,1.3642
1.1431,1.3624
1.1445,1.3606
1.1459,1.3587
1.1474,1.3569
1.1488,1.3551
1.1502,1.3533
1.1517,1.3515
1.1531,1.3497
1.1545,1.3479
1.1559,1.3461
1.1573,1.3444
1.1587,1.3426
1.1601,1.3408
1.1615,1.339
1.1629,1.3373
1.1642,1.3355
1.1656,1.3337
1.167,1.332
1.1683,1.3302
1.1697,1.3285
1.171,1.3267
1.1724,1.325
1.1737,1.3232
1.1751,1.3215
1.1764,1.3198
1.1778,1.318
1.1791,1.3163
1.1804,1.3146
1.1817,1.3129
1.183,1.3112
1.1843,1.3095
1.1856,1.3078
1.1869,1.3061
1.1882,1.3044
1.1895,1.3027
1.1908,1.301
1.1921,1.2993
1.1934,1.2977
1.1946,1.296
1.1959,1.2943
1.1971,1.2927
1.1984,1.291
1.1996,1.2894
1.2009,1.2877
1.2021,1.2861
1.2034,1.2844
1.2046,1.2828
1.2058,1.2812
1.207,1.2796
1.2083,1.2779
1.2095,1.2763
1.2107,1.2747
1.2119,1.2731
1.2131,1.2715
1.2143,1.2699
1.2154,1.2683
1.2166,1.2668
1.2178,1.2652
1.219,1.2636
1.2201,1.262
1.2213,1.2605
1.2225,1.2589
1.2236,1.2574
1.2248,1.2558
1.2259,1.2543
1.227,1.2527
1.2282,1.2512
1.2293,1.2497
1.2304,1.2481
1.2315,1.2466
1.2326,1.2451
1.2338,1.2436
1.2349,1.2421
1.236,1.2406
1.237,1.2391
1.2381,1.2376
1.2392,1.2361
1.2403,1.2347
1.2414,1.2332
1.2424,1.2317
1.2435,1.2303
1.2446,1.2288
1.2456,1.2274
